timestamp_id,request_id,label,read_label
38362,30976,16,16
38388,30977,0,15
38395,30978,0,14
38398,30979,12,12
38413,30980,0,6
38432,30981,0,16
38444,30982,0,7
38445,30983,5,5
38454,30984,0,5
38454,30985,0,5
38457,30986,0,16
38465,30987,0,4
38469,30988,5,5
38484,30989,12,12
38493,30990,0,15
38497,30991,15,15
38509,30992,9,9
38511,30993,0,7
38513,30994,10,10
38519,30995,12,12
38526,30996,0,16
38531,30997,0,16
38542,30998,0,12
38546,30999,0,15
38546,31000,0,16
38562,31001,0,6
38564,31002,0,5
38566,31003,9,9
38572,31004,0,9
38582,31005,5,5
38589,31006,0,9
38593,31007,0,15
38604,31008,3,3
38620,31009,2,2
38621,31010,14,14
38624,31011,16,16
38631,31012,0,4
38647,31013,0,5
38647,31014,0,5
38656,31015,0,5
38662,31016,15,15
38668,31017,0,9
38671,31018,12,12
38688,31019,4,4
38692,31020,16,16
38705,31021,0,15
38714,31022,15,15
38715,31023,6,6
38732,31024,0,14
38735,31025,13,13
38742,31026,15,15
38746,31027,0,9
38762,31028,15,15
38771,31029,0,14
38779,31030,0,16
38781,31031,0,16
38785,31032,12,12
38787,31033,12,12
38789,31034,0,4
38794,31035,0,15
38799,31036,16,16
38816,31037,0,14
38817,31038,0,6
38821,31039,4,4
38828,31040,0,10
38830,31041,4,4
38836,31042,0,14
38837,31043,0,16
38837,31044,9,9
38843,31045,0,13
38852,31046,5,5
38857,31047,0,12
38858,31048,0,4
38858,31049,0,16
38865,31050,0,5
38865,31051,0,5
38866,31052,8,8
38866,31053,0,6
38869,31054,0,12
38871,31055,0,4
38895,31056,0,14
38909,31057,0,5
38918,31058,0,12
38920,31059,0,11
38920,31060,4,4
38937,31061,0,9
38939,31062,0,9
38940,31063,0,5
38951,31064,0,12
38957,31065,0,14
38960,31066,0,16
38962,31067,0,13
38963,31068,15,15
38963,31069,0,5
38965,31070,0,5
38975,31071,0,4
39003,31072,0,4
39015,31073,0,4
39026,31074,0,9
39055,31075,16,16
39061,31076,4,4
39079,31077,0,5
39084,31078,14,14
39085,31079,4,4
39088,31080,0,14
39104,31081,0,14
39112,31082,0,14
39114,31083,0,3
39120,31084,0,5
39125,31085,0,15
39128,31086,0,14
39133,31087,0,1
39136,31088,0,8
39141,31089,0,14
39146,31090,0,16
39150,31091,0,12
39163,31092,0,16
39165,31093,0,12
39172,31094,14,14
39175,31095,16,16
39177,31096,0,10
39183,31097,9,9
39218,31098,0,11
39218,31099,0,12
39225,31100,0,6
39233,31101,0,15
39239,31102,15,15
39244,31103,15,15
39244,31104,6,6
39244,31105,12,12
39261,31106,0,9
39276,31107,15,15
39292,31108,0,12
39301,31109,12,12
39303,31110,9,9
39317,31111,12,12
39321,31112,0,12
39325,31113,0,15
39329,31114,0,12
39334,31115,0,14
39339,31116,0,15
39352,31117,0,5
39356,31118,0,5
39356,31119,0,15
39366,31120,0,7
39375,31121,12,12
39379,31122,0,9
39386,31123,0,6
39403,31124,0,5
39407,31125,4,4
39425,31126,0,9
39427,31127,12,12
39428,31128,5,5
39428,31129,9,9
39435,31130,0,16
39438,31131,0,9
39438,31132,0,16
39481,31133,16,16
39490,31134,9,9
39493,31135,0,16
39517,31136,0,5
39519,31137,0,16
39525,31138,0,9
39536,31139,14,14
39539,31140,0,6
39541,31141,14,14
39546,31142,0,5
39548,31143,0,11
39554,31144,16,16
39564,31145,0,16
39568,31146,5,5
39575,31147,0,13
39576,31148,0,15
39588,31149,0,5
39592,31150,0,14
39600,31151,6,6
39604,31152,0,6
39625,31153,0,6
39635,31154,12,12
39636,31155,0,5
39642,31156,0,6
39644,31157,15,15
39651,31158,0,15
39652,31159,16,16
39652,31160,9,9
39653,31161,0,15
39654,31162,0,15
39664,31163,0,5
39665,31164,9,9
39668,31165,16,16
39674,31166,0,4
39675,31167,14,14
39684,31168,0,16
39687,31169,0,9
39688,31170,0,15
39690,31171,0,5
39691,31172,0,14
39696,31173,0,4
39700,31174,14,14
39703,31175,4,4
39706,31176,0,9
39709,31177,0,15
39710,31178,0,6
39710,31179,0,6
39710,31180,0,16
39719,31181,0,4
39729,31182,0,14
39734,31183,0,16
39735,31184,0,6
39740,31185,0,14
39740,31186,0,15
39745,31187,0,5
39750,31188,0,6
39750,31189,16,16
39753,31190,0,6
39758,31191,4,4
39758,31192,0,9
39759,31193,12,12
39763,31194,6,6
39766,31195,0,6
39767,31196,0,14
39769,31197,15,15
39770,31198,0,16
39770,31199,0,12
39771,31200,0,9
39772,31201,0,5
39772,31202,0,1
39773,31203,0,11
39774,31204,6,6
39775,31205,0,16
39776,31206,0,5
39778,31207,16,16
39779,31208,0,15
39781,31209,6,6
39796,31210,0,11
39797,31211,0,15
39798,31212,0,12
39800,31213,16,16
39802,31214,14,14
39803,31215,0,5
39806,31216,0,4
39809,31217,0,6
39812,31218,4,4
39813,31219,0,4
39817,31220,0,15
39821,31221,0,12
39823,31222,9,9
39825,31223,5,5
39825,31224,14,14
39826,31225,9,9
39826,31226,9,9
39831,31227,0,12
39834,31228,0,1
39836,31229,0,9
39840,31230,0,16
39841,31231,0,6
39847,31232,12,12
39848,31233,0,5
39860,31234,0,16
39861,31235,0,16
39864,31236,0,16
39865,31237,0,6
39867,31238,0,9
39868,31239,0,12
39870,31240,4,4
39870,31241,1,1
39876,31242,12,12
39878,31243,6,6
39878,31244,0,12
39882,31245,0,15
39883,31246,12,12
39884,31247,0,9
39884,31248,14,14
39885,31249,0,15
39885,31250,0,12
39887,31251,0,14
39888,31252,16,16
39890,31253,0,15
39892,31254,0,9
39893,31255,15,15
39896,31256,14,14
39899,31257,6,6
39899,31258,15,15
39901,31259,0,15
39902,31260,0,6
39904,31261,0,6
39906,31262,0,12
39911,31263,12,12
39912,31264,0,5
39913,31265,0,4
39914,31266,0,15
39917,31267,9,9
39918,31268,9,9
39920,31269,14,14
39925,31270,0,5
39929,31271,0,4
39932,31272,0,6
39934,31273,0,6
39935,31274,0,12
39939,31275,0,6
39940,31276,12,12
39940,31277,0,16
39941,31278,12,12
39946,31279,0,13
39947,31280,0,16
39947,31281,6,6
39951,31282,16,16
39952,31283,0,14
39954,31284,0,14
39954,31285,0,16
39957,31286,4,4
39958,31287,6,6
39958,31288,0,5
39958,31289,6,6
39960,31290,14,14
39961,31291,0,4
39969,31292,0,15
39973,31293,0,3
39973,31294,0,12
39977,31295,15,15
39977,31296,0,6
39978,31297,15,15
39979,31298,0,15
39979,31299,0,15
39980,31300,0,15
39985,31301,9,9
39992,31302,12,12
39994,31303,0,4
39994,31304,0,16
39997,31305,0,16
40000,31306,0,5
40004,31307,0,15
40008,31308,0,14
40010,31309,0,14
40012,31310,9,9
40012,31311,0,16
40015,31312,0,15
40016,31313,0,15
40017,31314,15,15
40018,31315,0,16
40019,31316,0,5
40020,31317,0,15
40022,31318,16,16
40023,31319,0,12
40028,31320,0,5
40028,31321,0,15
40034,31322,0,5
40035,31323,0,9
40038,31324,0,9
40041,31325,0,16
40044,31326,0,15
40047,31327,0,16
40049,31328,0,12
40068,31329,0,15
40069,31330,15,15
40071,31331,12,12
40072,31332,0,6
40074,31333,0,14
40075,31334,5,5
40076,31335,5,5
40077,31336,0,1
40081,31337,12,12
40082,31338,0,6
40086,31339,0,9
40088,31340,0,16
40095,31341,0,16
40095,31342,15,15
40096,31343,0,14
40098,31344,0,9
40100,31345,12,12
40102,31346,0,12
40105,31347,0,15
40107,31348,0,4
40116,31349,0,6
40128,31350,0,12
40128,31351,5,5
40130,31352,5,5
40133,31353,4,4
40133,31354,0,4
40135,31355,5,5
40136,31356,0,8
40136,31357,0,16
40138,31358,0,12
40139,31359,12,12
40140,31360,0,9
40150,31361,0,12
40153,31362,14,14
40157,31363,4,4
40158,31364,15,15
40161,31365,0,12
40161,31366,12,12
40163,31367,0,16
40172,31368,4,4
40181,31369,0,16
40183,31370,7,7
40184,31371,0,15
40185,31372,0,12
40187,31373,0,12
40197,31374,14,14
40197,31375,0,16
40198,31376,13,13
40199,31377,0,7
40201,31378,0,9
40201,31379,0,12
40210,31380,0,4
40212,31381,6,6
40212,31382,0,5
40215,31383,5,5
40215,31384,0,4
40218,31385,0,9
40218,31386,0,4
40223,31387,0,14
40226,31388,0,6
40226,31389,0,9
40228,31390,6,6
40231,31391,0,4
40232,31392,5,5
40233,31393,0,14
40236,31394,0,15
40239,31395,0,14
40242,31396,0,15
40250,31397,16,16
40253,31398,0,5
40253,31399,5,5
40255,31400,0,12
40259,31401,0,12
40263,31402,0,15
40266,31403,0,4
40271,31404,0,4
40272,31405,0,15
40272,31406,0,13
40273,31407,0,12
40273,31408,0,15
40274,31409,15,15
40274,31410,16,16
40276,31411,16,16
40278,31412,4,4
40281,31413,6,6
40282,31414,0,12
40285,31415,0,12
40294,31416,0,16
40297,31417,6,6
40297,31418,0,6
40301,31419,0,12
40307,31420,9,9
40312,31421,0,14
40314,31422,9,9
40316,31423,14,14
40321,31424,0,15
40323,31425,5,5
40324,31426,0,10
40328,31427,0,4
40331,31428,0,4
40334,31429,0,8
40334,31430,0,16
40340,31431,0,4
40345,31432,0,9
40347,31433,10,10
40348,31434,14,14
40352,31435,0,5
40355,31436,0,4
40357,31437,12,12
40358,31438,0,15
40363,31439,12,12
40363,31440,7,7
40366,31441,0,15
40373,31442,0,16
40373,31443,0,15
40376,31444,0,5
40377,31445,0,4
40377,31446,0,5
40379,31447,4,4
40380,31448,0,14
40381,31449,16,16
40388,31450,0,9
40397,31451,0,15
40399,31452,12,12
40405,31453,2,2
40405,31454,0,16
40408,31455,0,14
40409,31456,12,12
40412,31457,0,12
40415,31458,0,4
40417,31459,4,4
40419,31460,0,16
40419,31461,0,16
40426,31462,0,4
40426,31463,0,14
40431,31464,0,14
40432,31465,0,14
40432,31466,11,11
40434,31467,4,4
40435,31468,0,5
40435,31469,0,4
40436,31470,0,16
40436,31471,0,13
40437,31472,0,9
40438,31473,0,4
40440,31474,0,9
40441,31475,0,6
40452,31476,0,15
40452,31477,0,5
40454,31478,0,9
40461,31479,6,6
40466,31480,0,7
40467,31481,0,5
40469,31482,0,9
40476,31483,0,16
40481,31484,0,15
40488,31485,16,16
40488,31486,15,15
40489,31487,0,4
40490,31488,9,9
40492,31489,0,9
40492,31490,0,16
40493,31491,1,1
40497,31492,0,5
40498,31493,5,5
40501,31494,0,5
40504,31495,0,14
40513,31496,9,9
40513,31497,5,5
40515,31498,0,6
40520,31499,7,7
40527,31500,6,6
40529,31501,0,4
40529,31502,0,16
40530,31503,15,15
40530,31504,0,5
40538,31505,0,14
40539,31506,0,5
40541,31507,13,13
40543,31508,9,9
40550,31509,0,6
40551,31510,0,14
40552,31511,0,14
40554,31512,0,16
40554,31513,0,16
40557,31514,0,9
40561,31515,0,6
40561,31516,0,5
40580,31517,0,14
40582,31518,0,14
40585,31519,0,5
40588,31520,0,5
40588,31521,0,16
40590,31522,0,4
40591,31523,15,15
40591,31524,0,10
40594,31525,0,4
40595,31526,0,12
40596,31527,8,8
40597,31528,16,16
40597,31529,0,14
40601,31530,0,4
40602,31531,0,4
40602,31532,0,4
40606,31533,9,9
40614,31534,0,4
40616,31535,0,12
40617,31536,0,6
40620,31537,0,15
40624,31538,16,16
40625,31539,0,9
40631,31540,0,16
40638,31541,0,16
40639,31542,14,14
40639,31543,5,5
40653,31544,14,14
40654,31545,6,6
40656,31546,4,4
40657,31547,12,12
40659,31548,15,15
40660,31549,5,5
40660,31550,0,5
40666,31551,0,4
40668,31552,0,12
40671,31553,0,1
40673,31554,0,12
40675,31555,0,4
40675,31556,0,16
40677,31557,0,14
40681,31558,16,16
40685,31559,16,16
40686,31560,0,4
40687,31561,0,16
40688,31562,0,6
40693,31563,0,14
40705,31564,0,5
40706,31565,0,5
40708,31566,8,8
40708,31567,0,4
40712,31568,0,12
40713,31569,11,11
40719,31570,0,12
40722,31571,0,16
40724,31572,0,14
40727,31573,16,16
40727,31574,0,15
40729,31575,0,4
40730,31576,9,9
40733,31577,0,15
40734,31578,0,16
40735,31579,0,9
40739,31580,4,4
40749,31581,0,14
40751,31582,6,6
40752,31583,0,6
40756,31584,0,9
40760,31585,0,16
40762,31586,0,12
40764,31587,0,16
40764,31588,0,15
40766,31589,0,4
40767,31590,0,14
40767,31591,0,15
40768,31592,0,6
40771,31593,0,12
40774,31594,0,15
40782,31595,4,4
40785,31596,0,15
40785,31597,0,12
40787,31598,5,5
40788,31599,0,5
40790,31600,14,14
40804,31601,0,16
40806,31602,0,12
40808,31603,12,12
40810,31604,0,9
40810,31605,0,16
40818,31606,0,9
40820,31607,14,14
40820,31608,0,5
40827,31609,15,15
40827,31610,0,14
40830,31611,15,15
40831,31612,0,9
40835,31613,0,16
40844,31614,0,16
40847,31615,0,4
40848,31616,6,6
40849,31617,0,4
40851,31618,0,5
40851,31619,0,12
40855,31620,14,14
40855,31621,0,9
40862,31622,0,16
40862,31623,0,4
40865,31624,0,14
40866,31625,0,15
40866,31626,9,9
40866,31627,0,14
40867,31628,0,16
40868,31629,15,15
40869,31630,0,5
40870,31631,4,4
40871,31632,14,14
40874,31633,0,16
40883,31634,12,12
40884,31635,16,16
40885,31636,12,12
40886,31637,0,16
40888,31638,0,12
40892,31639,0,6
40892,31640,5,5
40892,31641,0,16
40895,31642,15,15
40896,31643,0,5
40899,31644,0,12
40904,31645,0,12
40911,31646,6,6
40914,31647,0,5
40921,31648,0,12
40922,31649,5,5
40922,31650,9,9
40932,31651,4,4
40933,31652,15,15
40933,31653,5,5
40938,31654,16,16
40941,31655,0,16
40944,31656,12,12
40949,31657,0,5
40957,31658,6,6
40957,31659,0,5
40961,31660,0,9
40965,31661,0,15
40966,31662,5,5
40968,31663,0,5
40969,31664,0,14
40970,31665,0,14
40971,31666,0,6
40972,31667,0,5
40975,31668,4,4
40987,31669,0,14
40988,31670,0,6
40994,31671,0,15
40995,31672,0,8
40999,31673,0,14
41005,31674,0,15
41014,31675,0,15
41015,31676,0,6
41017,31677,5,5
41019,31678,0,3
41024,31679,0,15
41038,31680,5,5
41039,31681,0,6
41041,31682,0,5
41041,31683,16,16
41045,31684,0,15
41051,31685,0,12
41052,31686,0,5
41053,31687,15,15
41054,31688,0,15
41057,31689,0,12
41061,31690,0,14
41062,31691,0,6
41068,31692,0,6
41072,31693,5,5
41076,31694,16,16
41077,31695,16,16
41080,31696,0,4
41082,31697,4,4
41086,31698,6,6
41088,31699,0,9
41088,31700,5,5
41108,31701,0,6
41110,31702,0,8
41111,31703,0,4
41125,31704,5,5
41125,31705,0,6
41128,31706,0,11
41131,31707,0,12
41132,31708,0,9
41140,31709,0,14
41140,31710,5,5
41147,31711,16,16
41150,31712,0,15
41152,31713,0,15
41159,31714,0,5
41162,31715,0,16
41170,31716,0,14
41170,31717,0,5
41172,31718,0,12
41175,31719,0,15
41176,31720,0,15
41177,31721,6,6
41179,31722,5,5
41182,31723,0,14
41188,31724,0,5
41190,31725,0,12
41191,31726,0,5
41192,31727,5,5
41198,31728,0,14
41198,31729,0,6
41199,31730,5,5
41199,31731,0,6
41203,31732,0,14
41209,31733,5,5
41210,31734,12,12
41213,31735,0,9
41214,31736,0,4
41216,31737,0,15
41218,31738,12,12
41220,31739,6,6
41220,31740,0,16
41223,31741,6,6
41223,31742,0,16
41232,31743,0,15
41235,31744,12,12
41237,31745,12,12
41240,31746,0,4
41242,31747,6,6
41246,31748,0,4
41251,31749,0,15
41255,31750,0,15
41257,31751,0,4
41257,31752,0,7
41263,31753,0,5
41264,31754,6,6
41266,31755,0,15
41270,31756,16,16
41271,31757,12,12
41273,31758,0,15
41274,31759,15,15
41280,31760,9,9
41283,31761,16,16
41285,31762,5,5
41290,31763,0,9
41293,31764,4,4
41294,31765,0,16
41295,31766,4,4
41298,31767,0,15
41302,31768,9,9
41304,31769,0,9
41307,31770,0,16
41311,31771,0,4
41311,31772,12,12
41314,31773,4,4
41315,31774,5,5
41316,31775,0,15
41318,31776,7,7
41321,31777,5,5
41322,31778,5,5
41322,31779,0,6
41323,31780,0,8
41324,31781,12,12
41326,31782,0,14
41333,31783,9,9
41336,31784,12,12
41337,31785,0,15
41338,31786,16,16
41341,31787,6,6
41342,31788,16,16
41343,31789,0,6
41343,31790,0,9
41344,31791,0,5
41346,31792,0,4
41346,31793,0,7
41350,31794,0,16
41352,31795,0,9
41355,31796,6,6
41361,31797,0,16
41364,31798,0,9
41371,31799,0,4
41371,31800,0,6
41377,31801,0,9
41381,31802,0,9
41385,31803,9,9
41386,31804,0,16
41386,31805,0,12
41388,31806,9,9
41389,31807,4,4
41389,31808,0,12
41392,31809,0,9
41398,31810,6,6
41403,31811,0,1
41404,31812,0,6
41404,31813,0,6
41407,31814,9,9
41410,31815,5,5
41411,31816,16,16
41414,31817,1,1
41415,31818,0,6
41416,31819,0,1
41416,31820,9,9
41416,31821,0,6
41418,31822,0,14
41421,31823,0,15
41421,31824,15,15
41422,31825,0,16
41423,31826,0,4
41425,31827,9,9
41426,31828,0,14
41428,31829,4,4
41432,31830,14,14
41433,31831,0,4
41436,31832,12,12
41436,31833,14,14
41440,31834,0,4
41446,31835,0,1
41448,31836,0,1
41452,31837,5,5
41454,31838,6,6
41455,31839,15,15
41456,31840,0,16
41457,31841,0,4
41457,31842,6,6
41457,31843,0,1
41458,31844,0,1
41458,31845,0,5
41461,31846,0,5
41467,31847,0,15
41469,31848,0,16
41472,31849,14,14
41478,31850,0,5
41484,31851,12,12
41486,31852,0,9
41487,31853,4,4
41489,31854,6,6
41489,31855,0,5
41489,31856,0,12
41490,31857,9,9
41492,31858,0,15
41492,31859,15,15
41494,31860,0,4
41494,31861,15,15
41499,31862,0,5
41501,31863,0,16
41504,31864,0,4
41504,31865,0,14
41506,31866,0,4
41506,31867,0,16
41507,31868,0,5
41509,31869,15,15
41511,31870,5,5
41513,31871,0,16
41516,31872,15,15
41516,31873,0,1
41525,31874,0,6
41525,31875,0,1
41530,31876,16,16
41531,31877,0,4
41532,31878,0,5
41533,31879,0,5
41533,31880,0,12
41534,31881,0,4
41534,31882,0,9
41536,31883,0,6
41537,31884,0,4
41542,31885,0,15
41542,31886,12,12
41543,31887,0,1
41544,31888,12,12
41546,31889,6,6
41547,31890,12,12
41549,31891,0,9
41549,31892,15,15
41549,31893,0,4
41550,31894,0,6
41552,31895,0,5
41553,31896,0,4
41556,31897,0,12
41557,31898,0,15
41558,31899,0,6
41558,31900,0,14
41559,31901,0,12
41561,31902,15,15
41562,31903,0,5
41562,31904,0,5
41563,31905,14,14
41569,31906,16,16
41570,31907,16,16
41571,31908,0,5
41572,31909,0,12
41575,31910,0,12
41575,31911,14,14
41578,31912,15,15
41579,31913,0,6
41579,31914,0,4
41580,31915,6,6
41582,31916,0,4
41583,31917,0,5
41587,31918,0,5
41589,31919,0,9
41593,31920,14,14
41595,31921,12,12
41595,31922,0,6
41595,31923,15,15
41597,31924,5,5
41597,31925,0,5
41599,31926,4,4
41600,31927,5,5
41600,31928,6,6
41601,31929,0,9
41601,31930,0,6
41602,31931,0,5
41606,31932,0,5
41608,31933,0,6
41610,31934,14,14
41612,31935,6,6
41614,31936,14,14
41615,31937,0,12
41615,31938,0,6
41615,31939,5,5
41616,31940,0,5
41617,31941,0,6
41617,31942,1,1
41621,31943,12,12
41621,31944,0,4
41621,31945,0,12
41622,31946,0,9
41623,31947,4,4
41623,31948,0,5
41632,31949,5,5
41636,31950,0,6
41636,31951,0,1
41637,31952,0,4
41637,31953,0,15
41641,31954,0,15
41642,31955,14,14
41643,31956,12,12
41643,31957,12,12
41643,31958,6,6
41643,31959,0,15
41644,31960,0,1
41647,31961,0,14
41648,31962,0,12
41648,31963,9,9
41650,31964,0,1
41650,31965,0,1
41652,31966,14,14
41653,31967,5,5
41656,31968,0,5
41657,31969,0,12
41658,31970,0,4
41660,31971,0,14
41663,31972,0,4
41664,31973,0,16
41665,31974,1,1
41667,31975,1,1
41670,31976,0,15
41670,31977,9,9
41670,31978,0,9
41672,31979,0,4
41672,31980,0,16
41674,31981,0,5
41676,31982,0,6
41686,31983,5,5
41687,31984,0,12
41687,31985,0,6
41687,31986,5,5
41688,31987,16,16
41690,31988,0,15
41690,31989,15,15
41691,31990,15,15
41693,31991,0,5
41695,31992,0,1
41696,31993,0,9
41697,31994,0,4
41699,31995,0,1
41699,31996,5,5
41701,31997,12,12
41704,31998,0,16
41704,31999,9,9
41708,32000,0,15
41709,32001,6,6
41709,32002,0,4
41712,32003,0,1
41713,32004,4,4
41716,32005,0,4
41717,32006,0,14
41719,32007,15,15
41723,32008,0,15
41724,32009,0,14
41724,32010,1,1
41724,32011,0,9
41725,32012,9,9
41725,32013,0,15
41726,32014,9,9
41728,32015,0,9
41729,32016,0,12
41732,32017,1,1
41732,32018,0,16
41732,32019,0,9
41736,32020,0,15
41737,32021,0,5
41739,32022,14,14
41741,32023,0,9
41741,32024,0,15
41742,32025,0,12
41748,32026,0,6
41751,32027,0,5
41752,32028,0,1
41753,32029,0,6
41754,32030,15,15
41754,32031,5,5
41757,32032,0,15
41758,32033,14,14
41759,32034,0,14
41761,32035,0,16
41762,32036,0,6
41763,32037,0,9
41763,32038,0,5
41763,32039,0,6
41766,32040,5,5
41768,32041,6,6
41768,32042,15,15
41768,32043,4,4
41771,32044,16,16
41773,32045,0,4
41776,32046,9,9
41777,32047,16,16
41780,32048,0,6
41783,32049,0,12
41783,32050,0,5
41788,32051,5,5
41793,32052,0,16
41793,32053,9,9
41795,32054,14,14
41797,32055,5,5
41798,32056,0,1
41801,32057,0,14
41801,32058,0,6
41804,32059,0,4
41804,32060,0,15
41804,32061,15,15
41804,32062,0,5
41807,32063,0,6
41807,32064,12,12
41812,32065,0,12
41814,32066,16,16
41815,32067,0,15
41820,32068,5,5
41822,32069,0,16
41823,32070,0,5
41827,32071,0,9
41831,32072,0,15
41831,32073,0,4
41832,32074,0,15
41834,32075,0,15
41836,32076,0,9
41836,32077,0,15
41837,32078,5,5
41838,32079,15,15
41843,32080,0,9
41845,32081,0,14
41846,32082,0,14
41850,32083,0,15
41851,32084,9,9
41852,32085,0,1
41856,32086,5,5
41858,32087,16,16
41860,32088,0,15
41864,32089,0,14
41865,32090,9,9
41867,32091,0,6
41868,32092,0,12
41869,32093,12,12
41870,32094,1,1
41871,32095,1,1
41871,32096,15,15
41874,32097,0,9
41874,32098,0,15
41874,32099,0,4
41874,32100,0,5
41876,32101,9,9
41879,32102,0,15
41881,32103,5,5
41889,32104,0,1
41891,32105,0,15
41893,32106,0,14
41893,32107,0,16
41893,32108,0,12
41894,32109,6,6
41895,32110,0,1
41896,32111,4,4
41897,32112,1,1
41899,32113,16,16
41899,32114,4,4
41901,32115,0,4
41901,32116,0,15
41902,32117,0,15
41902,32118,15,15
41902,32119,0,5
41904,32120,16,16
41907,32121,16,16
41907,32122,0,1
41909,32123,0,14
41911,32124,1,1
41914,32125,0,15
41920,32126,5,5
41922,32127,14,14
41922,32128,6,6
41926,32129,0,15
41927,32130,14,14
41928,32131,0,12
41928,32132,0,1
41933,32133,0,15
41933,32134,0,5
41935,32135,0,16
41936,32136,16,16
41936,32137,16,16
41937,32138,4,4
41937,32139,0,4
41937,32140,0,12
41938,32141,14,14
41938,32142,0,1
41938,32143,15,15
41939,32144,0,1
41939,32145,0,5
41939,32146,14,14
41940,32147,15,15
41941,32148,0,1
41942,32149,0,14
41943,32150,5,5
41946,32151,0,12
41946,32152,15,15
41947,32153,0,6
41948,32154,0,1
41950,32155,4,4
41950,32156,0,1
41951,32157,0,9
41951,32158,0,4
41954,32159,0,1
41955,32160,9,9
41956,32161,9,9
41956,32162,0,9
41956,32163,0,12
41958,32164,0,9
41960,32165,12,12
41962,32166,14,14
41964,32167,0,14
41967,32168,0,5
41967,32169,14,14
41967,32170,0,6
41969,32171,0,12
41969,32172,0,12
41970,32173,0,5
41971,32174,0,5
41971,32175,0,12
41976,32176,0,9
41979,32177,0,1
41985,32178,0,6
41986,32179,0,16
41986,32180,0,9
41987,32181,0,14
41990,32182,0,1
41990,32183,5,5
41992,32184,0,5
41993,32185,14,14
41994,32186,12,12
41997,32187,0,4
41997,32188,0,12
41997,32189,14,14
42000,32190,0,15
42001,32191,12,12
42002,32192,6,6
42002,32193,0,6
42002,32194,0,6
42005,32195,0,4
42006,32196,0,14
42009,32197,9,9
42009,32198,0,13
42010,32199,16,16
42013,32200,0,14
42013,32201,4,4
42013,32202,4,4
42015,32203,0,4
42018,32204,0,14
42018,32205,0,14
42020,32206,0,5
42020,32207,0,14
42024,32208,0,9
42024,32209,6,6
42025,32210,0,4
42031,32211,5,5
42033,32212,0,5
42039,32213,0,14
42039,32214,0,14
42041,32215,14,14
42042,32216,0,16
42044,32217,0,4
42045,32218,0,6
42045,32219,5,5
42045,32220,0,1
42046,32221,0,1
42048,32222,16,16
42050,32223,14,14
42050,32224,0,14
42050,32225,14,14
42051,32226,0,1
42054,32227,0,4
42055,32228,14,14
42055,32229,0,15
42056,32230,0,4
42060,32231,0,4
42060,32232,0,14
42061,32233,15,15
42062,32234,0,16
42063,32235,0,16
42063,32236,0,6
42063,32237,14,14
42065,32238,14,14
42069,32239,5,5
42069,32240,0,12
42070,32241,0,12
42072,32242,0,15
42074,32243,0,12
42078,32244,0,16
42081,32245,6,6
42082,32246,0,14
42083,32247,0,9
42084,32248,0,5
42086,32249,0,1
42089,32250,0,15
42089,32251,0,10
42092,32252,0,6
42093,32253,16,16
42094,32254,0,1
42094,32255,16,16
42094,32256,0,5
42094,32257,5,5
42097,32258,15,15
42097,32259,0,12
42098,32260,9,9
42099,32261,5,5
42101,32262,5,5
42102,32263,0,4
42103,32264,0,15
42104,32265,0,5
42104,32266,0,14
42105,32267,0,4
42106,32268,0,4
42107,32269,5,5
42108,32270,14,14
42109,32271,0,12
42111,32272,0,4
42114,32273,16,16
42115,32274,0,14
42118,32275,16,16
42122,32276,0,1
